244278.jpg,1,1087.34,265.20,1103.47,279.00,-1,-1
244278.jpg,0,384.94,256.98,442.31,331.88,0,5
244278.jpg,0,250.55,282.64,311.53,359.10,0,1
244278.jpg,0,828.69,213.96,880.71,295.40,0,2
244278.jpg,0,947.42,247.40,1004.69,334.53,1,2
244278.jpg,0,1046.72,196.75,1086.21,265.69,0,4
244278.jpg,0,1347.41,221.64,1397.53,289.38,1,1
244278.jpg,0,1244.82,227.28,1301.40,301.24,1,4
244278.jpg,0,1096.98,207.59,1141.99,278.41,0,3
244278.jpg,0,1115.08,187.26,1161.59,250.86,1,3
244311.jpg,1,1087.36,265.20,1103.50,278.99,-1,-1
244311.jpg,0,384.88,257.04,442.20,331.90,0,5
244311.jpg,0,250.55,282.64,311.46,359.10,0,1
244311.jpg,0,829.47,213.85,881.49,295.29,0,2
244311.jpg,0,947.28,247.38,1004.58,334.51,1,2
244311.jpg,0,1046.25,197.02,1085.74,265.96,0,4
244311.jpg,0,1348.10,221.65,1398.22,289.39,1,1
244311.jpg,0,1244.57,227.36,1301.19,301.32,1,4
244311.jpg,0,1096.83,207.71,1141.98,278.53,0,3
244311.jpg,0,1115.00,187.29,1161.50,250.89,1,3
244344.jpg,1,1087.38,265.20,1103.52,278.99,-1,-1
244344.jpg,0,384.82,257.11,442.09,331.92,0,5
244344.jpg,0,250.55,282.64,311.38,359.10,0,1
244344.jpg,0,830.25,213.74,882.27,295.18,0,2
244344.jpg,0,947.13,247.35,1004.46,334.48,1,2
244344.jpg,0,1045.78,197.28,1085.26,266.22,0,4
244344.jpg,0,1348.79,221.66,1398.91,289.40,1,1
244344.jpg,0,1244.32,227.44,1300.98,301.40,1,4
244344.jpg,0,1096.69,207.83,1141.97,278.66,0,3
244344.jpg,0,1114.91,187.32,1161.41,250.91,1,3
244378.jpg,1,1087.41,265.20,1103.54,278.99,-1,-1
244378.jpg,0,384.76,257.18,441.98,331.93,0,5
244378.jpg,0,250.55,282.64,311.30,359.10,0,1
244378.jpg,0,831.02,213.62,883.05,295.06,0,2
244378.jpg,0,946.99,247.33,1004.34,334.46,1,2
244378.jpg,0,1045.31,197.55,1084.79,266.49,0,4
244378.jpg,0,1349.49,221.67,1399.60,289.41,1,1
244378.jpg,0,1244.07,227.52,1300.77,301.48,1,4
244378.jpg,0,1096.54,207.96,1141.96,278.78,0,3
244378.jpg,0,1114.82,187.34,1161.33,250.94,1,3
244411.jpg,1,1087.43,265.20,1103.57,278.99,-1,-1
244411.jpg,0,384.70,257.24,441.87,331.95,0,5
244411.jpg,0,250.55,282.64,311.22,359.10,0,1
244411.jpg,0,831.80,213.51,883.82,294.95,0,2
244411.jpg,0,946.84,247.30,1004.23,334.43,1,2
244411.jpg,0,1044.83,197.81,1084.32,266.75,0,4
244411.jpg,0,1350.18,221.68,1400.29,289.42,1,1
244411.jpg,0,1243.82,227.60,1300.56,301.56,1,4
244411.jpg,0,1096.39,208.08,1141.95,278.90,0,3
244411.jpg,0,1114.74,187.37,1161.24,250.97,1,3
244444.jpg,1,1087.46,265.19,1103.59,278.99,-1,-1
244444.jpg,0,384.63,257.31,441.76,331.97,0,5
244444.jpg,0,250.55,282.64,311.15,359.10,0,1
244444.jpg,0,832.58,213.40,884.60,294.84,0,2
244444.jpg,0,946.70,247.28,1004.11,334.41,1,2
244444.jpg,0,1044.36,198.08,1083.85,267.02,0,4
244444.jpg,0,1350.87,221.69,1400.99,289.43,1,1
244444.jpg,0,1243.57,227.68,1300.35,301.64,1,4
244444.jpg,0,1096.24,208.20,1141.94,279.03,0,3
244444.jpg,0,1114.65,187.40,1161.16,251.00,1,3
244478.jpg,1,1087.48,265.19,1103.62,278.99,-1,-1
244478.jpg,0,384.57,257.38,441.65,331.99,0,5
244478.jpg,0,250.55,282.64,311.07,359.10,0,1
244478.jpg,0,833.36,213.28,885.38,294.73,0,2
244478.jpg,0,946.55,247.25,1003.99,334.38,1,2
244478.jpg,0,1043.89,198.34,1083.38,267.28,0,4
244478.jpg,0,1351.56,221.70,1401.68,289.44,1,1
244478.jpg,0,1243.31,227.76,1300.14,301.72,1,4
244478.jpg,0,1096.09,208.33,1141.93,279.15,0,3
244478.jpg,0,1114.57,187.43,1161.07,251.02,1,3
244511.jpg,1,1087.51,265.19,1103.64,278.99,-1,-1
244511.jpg,0,384.51,257.44,441.54,332.00,0,5
244511.jpg,0,250.55,282.64,310.99,359.10,0,1
244511.jpg,0,834.13,213.17,886.15,294.61,0,2
244511.jpg,0,946.41,247.23,1003.88,334.36,1,2
244511.jpg,0,1043.42,198.61,1082.90,267.55,0,4
244511.jpg,0,1352.25,221.72,1402.37,289.45,1,1
244511.jpg,0,1243.06,227.84,1299.93,301.80,1,4
244511.jpg,0,1095.94,208.45,1141.92,279.27,0,3
244511.jpg,0,1114.48,187.45,1160.98,251.05,1,3
244545.jpg,1,1087.53,265.19,1103.67,278.99,-1,-1
244545.jpg,0,384.45,257.51,441.43,332.02,0,5
244545.jpg,0,250.55,282.64,310.92,359.10,0,1
244545.jpg,0,834.91,213.06,886.93,294.50,0,2
244545.jpg,0,946.26,247.20,1003.76,334.33,1,2
244545.jpg,0,1042.95,198.87,1082.43,267.81,0,4
244545.jpg,0,1352.95,221.73,1403.06,289.46,1,1
244545.jpg,0,1242.81,227.92,1299.71,301.88,1,4
244545.jpg,0,1095.79,208.57,1141.91,279.40,0,3
244545.jpg,0,1114.40,187.48,1160.90,251.08,1,3
244578.jpg,1,1087.56,265.19,1103.69,278.99,-1,-1
244578.jpg,0,384.39,257.58,441.32,332.04,0,5
244578.jpg,0,250.55,282.64,310.84,359.10,0,1
244578.jpg,0,835.69,212.95,887.71,294.39,0,2
244578.jpg,0,946.12,247.18,1003.64,334.31,1,2
244578.jpg,0,1042.47,199.14,1081.96,268.08,0,4
244578.jpg,0,1353.64,221.74,1403.75,289.47,1,1
244578.jpg,0,1242.56,228.01,1299.50,301.96,1,4
244578.jpg,0,1095.65,208.70,1141.90,279.52,0,3
244578.jpg,0,1114.31,187.51,1160.81,251.11,1,3
244611.jpg,1,1087.58,265.19,1103.72,278.98,-1,-1
244611.jpg,0,384.33,257.64,441.21,332.05,0,5
244611.jpg,0,250.55,282.64,310.76,359.10,0,1
244611.jpg,0,836.46,212.83,888.49,294.27,0,2
244611.jpg,0,945.97,247.15,1003.53,334.28,1,2
244611.jpg,0,1042.00,199.40,1081.49,268.34,0,4
244611.jpg,0,1354.33,221.75,1404.45,289.48,1,1
244611.jpg,0,1242.31,228.09,1299.29,302.04,1,4
244611.jpg,0,1095.50,208.82,1141.89,279.65,0,3
244611.jpg,0,1114.22,187.54,1160.73,251.14,1,3
244645.jpg,1,1087.60,265.19,1103.74,278.98,-1,-1
244645.jpg,0,384.27,257.71,441.10,332.07,0,5
244645.jpg,0,250.55,282.64,310.69,359.10,0,1
244645.jpg,0,837.24,212.72,889.26,294.16,0,2
244645.jpg,0,945.83,247.13,1003.41,334.26,1,2
244645.jpg,0,1041.53,199.67,1081.01,268.61,0,4
244645.jpg,0,1355.02,221.76,1405.14,289.49,1,1
244645.jpg,0,1242.06,228.17,1299.08,302.12,1,4
244645.jpg,0,1095.35,208.95,1141.88,279.77,0,3
244645.jpg,0,1114.14,187.57,1160.64,251.16,1,3
244678.jpg,1,1087.63,265.19,1103.76,278.98,-1,-1
244678.jpg,0,384.21,257.78,440.99,332.09,0,5
244678.jpg,0,250.55,282.64,310.61,359.10,0,1
244678.jpg,0,838.02,212.61,890.04,294.05,0,2
244678.jpg,0,945.69,247.10,1003.30,334.24,1,2
244678.jpg,0,1041.06,199.93,1080.54,268.87,0,4
244678.jpg,0,1355.71,221.77,1405.83,289.51,1,1
244678.jpg,0,1241.81,228.25,1298.87,302.20,1,4
244678.jpg,0,1095.20,209.07,1141.87,279.89,0,3
244678.jpg,0,1114.05,187.59,1160.56,251.19,1,3
244711.jpg,1,1087.65,265.18,1103.79,278.98,-1,-1
244711.jpg,0,384.14,257.84,440.88,332.11,0,5
244711.jpg,0,250.55,282.64,310.53,359.10,0,1
244711.jpg,0,838.80,212.49,890.82,293.94,0,2
244711.jpg,0,945.54,247.08,1003.18,334.21,1,2
244711.jpg,0,1040.58,200.20,1080.07,269.14,0,4
244711.jpg,0,1356.41,221.78,1406.52,289.52,1,1
244711.jpg,0,1241.56,228.33,1298.66,302.29,1,4
244711.jpg,0,1095.05,209.19,1141.86,280.02,0,3
244711.jpg,0,1113.97,187.62,1160.47,251.22,1,3
244745.jpg,1,1087.68,265.18,1103.81,278.98,-1,-1
244745.jpg,0,384.08,257.91,440.77,332.12,0,5
244745.jpg,0,250.55,282.64,310.46,359.10,0,1
244745.jpg,0,839.57,212.38,891.59,293.82,0,2
244745.jpg,0,945.40,247.05,1003.06,334.19,1,2
244745.jpg,0,1040.11,200.46,1079.60,269.40,0,4
244745.jpg,0,1357.10,221.79,1407.21,289.53,1,1
244745.jpg,0,1241.31,228.41,1298.45,302.37,1,4
244745.jpg,0,1094.90,209.32,1141.85,280.14,0,3
244745.jpg,0,1113.88,187.65,1160.38,251.25,1,3
244778.jpg,1,1087.70,265.18,1103.84,278.98,-1,-1
244778.jpg,0,384.02,257.98,440.66,332.14,0,5
244778.jpg,0,250.55,282.64,310.38,359.10,0,1
244778.jpg,0,840.35,212.27,892.37,293.71,0,2
244778.jpg,0,945.25,247.03,1002.95,334.16,1,2
244778.jpg,0,1039.64,200.73,1079.13,269.67,0,4
244778.jpg,0,1357.79,221.80,1407.91,289.54,1,1
244778.jpg,0,1241.06,228.49,1298.24,302.45,1,4
244778.jpg,0,1094.76,209.44,1141.84,280.26,0,3
244778.jpg,0,1113.80,187.68,1160.30,251.28,1,3
244811.jpg,1,1087.73,265.18,1103.86,278.98,-1,-1
244811.jpg,0,383.96,258.04,440.55,332.16,0,5
244811.jpg,0,250.55,282.64,310.30,359.10,0,1
244811.jpg,0,841.13,212.16,893.15,293.60,0,2
244811.jpg,0,945.11,247.00,1002.83,334.14,1,2
244811.jpg,0,1039.17,200.99,1078.65,269.93,0,4
244811.jpg,0,1358.48,221.81,1408.60,289.55,1,1
244811.jpg,0,1240.81,228.57,1298.03,302.53,1,4
244811.jpg,0,1094.61,209.56,1141.83,280.39,0,3
244811.jpg,0,1113.71,187.71,1160.21,251.30,1,3
244845.jpg,1,1087.75,265.18,1103.89,278.98,-1,-1
244845.jpg,0,383.90,258.11,440.44,332.18,0,5
244845.jpg,0,250.55,282.64,310.23,359.10,0,1
244845.jpg,0,841.90,212.04,893.93,293.49,0,2
244845.jpg,0,944.96,246.98,1002.71,334.11,1,2
244845.jpg,0,1038.70,201.26,1078.18,270.20,0,4
244845.jpg,0,1359.17,221.82,1409.29,289.56,1,1
244845.jpg,0,1240.56,228.65,1297.82,302.61,1,4
244845.jpg,0,1094.46,209.69,1141.81,280.51,0,3
244845.jpg,0,1113.62,187.73,1160.13,251.33,1,3
244878.jpg,1,1087.78,265.18,1103.91,278.97,-1,-1
244878.jpg,0,383.84,258.18,440.32,332.19,0,5
244878.jpg,0,250.55,282.64,310.15,359.10,0,1
244878.jpg,0,842.68,211.93,894.70,293.37,0,2
244878.jpg,0,944.82,246.95,1002.60,334.09,1,2
244878.jpg,0,1038.22,201.52,1077.71,270.47,0,4
244878.jpg,0,1359.87,221.83,1409.98,289.57,1,1
244878.jpg,0,1240.31,228.73,1297.61,302.69,1,4
244878.jpg,0,1094.31,209.81,1141.80,280.64,0,3
244878.jpg,0,1113.54,187.76,1160.04,251.36,1,3
244912.jpg,1,1087.80,265.18,1103.93,278.97,-1,-1
244912.jpg,0,383.78,258.24,440.21,332.21,0,5
244912.jpg,0,250.55,282.64,310.07,359.10,0,1
244912.jpg,0,843.46,211.82,895.48,293.26,0,2
244912.jpg,0,944.67,246.93,1002.48,334.06,1,2
244912.jpg,0,1037.75,201.79,1077.24,270.73,0,4
244912.jpg,0,1360.56,221.84,1410.67,289.58,1,1
244912.jpg,0,1240.06,228.81,1297.40,302.77,1,4
244912.jpg,0,1094.16,209.94,1141.79,280.76,0,3
244912.jpg,0,1113.45,187.79,1159.96,251.39,1,3
244945.jpg,1,1087.82,265.18,1103.96,278.97,-1,-1
244945.jpg,0,383.71,258.31,440.10,332.23,0,5
244945.jpg,0,250.55,282.64,310.00,359.10,0,1
244945.jpg,0,843.53,211.79,894.64,293.24,0,2
244945.jpg,0,944.53,246.90,1002.36,334.04,1,2
244945.jpg,0,1038.15,201.95,1078.05,271.29,0,4
244945.jpg,0,1361.00,222.01,1411.12,289.75,1,1
244945.jpg,0,1239.81,228.89,1297.19,302.85,1,4
244945.jpg,0,1094.83,209.94,1141.79,281.01,0,3
244945.jpg,0,1113.37,187.82,1159.87,251.41,1,3
244978.jpg,1,1087.85,265.18,1103.98,278.97,-1,-1
244978.jpg,0,383.65,258.38,439.99,332.24,0,5
244978.jpg,0,250.55,282.64,309.92,359.10,0,1
244978.jpg,0,843.60,211.77,893.79,293.21,0,2
244978.jpg,0,944.38,246.88,1002.25,334.01,1,2
244978.jpg,0,1038.54,202.12,1078.85,271.85,0,4
244978.jpg,0,1361.45,222.18,1411.57,289.91,1,1
244978.jpg,0,1239.56,228.97,1296.98,302.93,1,4
244978.jpg,0,1095.50,209.94,1141.79,281.26,0,3
244978.jpg,0,1113.28,187.84,1159.78,251.44,1,3
245012.jpg,1,1087.87,265.17,1104.01,278.97,-1,-1
245012.jpg,0,383.59,258.44,439.88,332.26,0,5
245012.jpg,0,250.55,282.64,309.84,359.10,0,1
245012.jpg,0,843.66,211.75,892.95,293.19,0,2
245012.jpg,0,944.24,246.86,1002.13,333.99,1,2
245012.jpg,0,1038.94,202.29,1079.66,272.41,0,4
245012.jpg,0,1361.90,222.35,1412.01,290.08,1,1
245012.jpg,0,1239.30,229.06,1296.77,303.01,1,4
245012.jpg,0,1096.16,209.94,1141.79,281.51,0,3
245012.jpg,0,1113.20,187.87,1159.70,251.47,1,3
245045.jpg,1,1087.90,265.17,1104.03,278.97,-1,-1
245045.jpg,0,383.53,258.51,439.77,332.28,0,5
245045.jpg,0,250.55,282.64,309.77,359.10,0,1
245045.jpg,0,843.73,211.73,892.11,293.17,0,2
245045.jpg,0,944.10,246.83,1002.01,333.96,1,2
245045.jpg,0,1039.33,202.46,1080.47,272.97,0,4
245045.jpg,0,1362.34,222.51,1412.46,290.25,1,1
245045.jpg,0,1239.05,229.14,1296.56,303.09,1,4
245045.jpg,0,1096.83,209.94,1141.79,281.76,0,3
245045.jpg,0,1113.11,187.90,1159.61,251.50,1,3
245078.jpg,1,1087.92,265.17,1104.06,278.97,-1,-1
245078.jpg,0,383.47,258.58,439.66,332.30,0,5
245078.jpg,0,250.55,282.64,309.69,359.10,0,1
245078.jpg,0,843.80,211.70,891.26,293.14,0,2
245078.jpg,0,943.95,246.81,1001.90,333.94,1,2
245078.jpg,0,1039.73,202.62,1081.28,273.53,0,4
245078.jpg,0,1362.79,222.68,1412.90,290.42,1,1
245078.jpg,0,1238.80,229.22,1296.35,303.17,1,4
245078.jpg,0,1097.50,209.94,1141.79,282.00,0,3
245078.jpg,0,1113.02,187.93,1159.53,251.53,1,3
245112.jpg,1,1087.95,265.17,1104.08,278.97,-1,-1
245112.jpg,0,383.41,258.64,439.55,332.31,0,5
245112.jpg,0,250.55,282.64,309.61,359.10,0,1
245112.jpg,0,843.87,211.68,890.42,293.12,0,2
245112.jpg,0,943.81,246.78,1001.78,333.91,1,2
245112.jpg,0,1040.12,202.79,1082.08,274.10,0,4
245112.jpg,0,1363.23,222.85,1413.35,290.58,1,1
245112.jpg,0,1238.55,229.30,1296.13,303.26,1,4
245112.jpg,0,1098.16,209.94,1141.79,282.25,0,3
245112.jpg,0,1112.94,187.96,1159.44,251.55,1,3
245145.jpg,1,1087.97,265.17,1104.11,278.97,-1,-1
245145.jpg,0,383.35,258.71,439.44,332.33,0,5
245145.jpg,0,250.55,282.64,309.54,359.10,0,1
245145.jpg,0,843.94,211.66,889.57,293.10,0,2
245145.jpg,0,943.66,246.76,1001.67,333.89,1,2
245145.jpg,0,1040.52,202.96,1082.89,274.66,0,4
245145.jpg,0,1363.68,223.01,1413.79,290.75,1,1
245145.jpg,0,1238.30,229.38,1295.92,303.34,1,4
245145.jpg,0,1098.83,209.94,1141.79,282.50,0,3
245145.jpg,0,1112.85,187.98,1159.36,251.58,1,3
245179.jpg,1,1087.99,265.17,1104.13,278.96,-1,-1
245179.jpg,0,383.29,258.77,439.33,332.35,0,5
245179.jpg,0,250.55,282.64,309.46,359.10,0,1
245179.jpg,0,844.01,211.63,888.73,293.08,0,2
245179.jpg,0,943.52,246.73,1001.55,333.86,1,2
245179.jpg,0,1040.91,203.12,1083.70,275.22,0,4
245179.jpg,0,1364.12,223.18,1414.24,290.92,1,1
245179.jpg,0,1238.05,229.46,1295.71,303.42,1,4
245179.jpg,0,1099.50,209.94,1141.79,282.75,0,3
245179.jpg,0,1112.77,188.01,1159.27,251.61,1,3
245212.jpg,1,1088.02,265.17,1104.15,278.96,-1,-1
245212.jpg,0,383.22,258.84,439.22,332.37,0,5
245212.jpg,0,250.55,282.64,309.38,359.10,0,1
245212.jpg,0,844.08,211.61,887.89,293.05,0,2
245212.jpg,0,943.37,246.71,1001.43,333.84,1,2
245212.jpg,0,1041.31,203.29,1084.51,275.78,0,4
245212.jpg,0,1364.57,223.35,1414.69,291.08,1,1
245212.jpg,0,1237.80,229.54,1295.50,303.50,1,4
245212.jpg,0,1100.17,209.94,1141.79,283.00,0,3
245212.jpg,0,1112.68,188.04,1159.18,251.64,1,3
245245.jpg,1,1088.04,265.17,1104.18,278.96,-1,-1
245245.jpg,0,383.16,258.91,439.11,332.38,0,5
245245.jpg,0,250.55,282.64,309.31,359.10,0,1
245245.jpg,0,844.14,211.59,887.04,293.03,0,2
245245.jpg,0,943.23,246.68,1001.32,333.81,1,2
245245.jpg,0,1041.70,203.46,1085.32,276.34,0,4
245245.jpg,0,1365.02,223.52,1415.13,291.25,1,1
245245.jpg,0,1237.55,229.62,1295.29,303.58,1,4
245245.jpg,0,1100.83,209.94,1141.79,283.25,0,3
245245.jpg,0,1112.60,188.07,1159.10,251.67,1,3
245279.jpg,1,1088.07,265.16,1104.20,278.96,-1,-1
245279.jpg,0,383.10,258.97,439.00,332.40,0,5
245279.jpg,0,250.55,282.64,309.23,359.10,0,1
245279.jpg,0,844.21,211.57,886.20,293.01,0,2
245279.jpg,0,943.08,246.66,1001.20,333.79,1,2
245279.jpg,0,1042.10,203.63,1086.12,276.90,0,4
245279.jpg,0,1365.46,223.68,1415.58,291.42,1,1
245279.jpg,0,1237.30,229.70,1295.08,303.66,1,4
245279.jpg,0,1101.50,209.94,1141.79,283.50,0,3
245279.jpg,0,1112.51,188.10,1159.01,251.69,1,3
245312.jpg,1,1088.09,265.16,1104.23,278.96,-1,-1
245312.jpg,0,383.06,258.61,439.22,332.31,0,5
245312.jpg,0,250.55,282.64,309.15,359.10,0,1
245312.jpg,0,844.16,211.56,886.15,293.00,0,2
245312.jpg,0,943.81,246.61,1001.41,333.74,1,2
245312.jpg,0,1043.19,203.79,1086.93,276.80,0,4
245312.jpg,0,1365.91,223.85,1416.02,291.59,1,1
245312.jpg,0,1237.21,229.78,1294.87,303.74,1,4
245312.jpg,0,1101.97,209.96,1142.37,283.53,0,3
245312.jpg,0,1112.42,188.12,1158.93,251.72,1,3
245345.jpg,1,1088.12,265.16,1104.25,278.96,-1,-1
245345.jpg,0,383.02,258.25,439.45,332.21,0,5
245345.jpg,0,250.55,282.64,309.07,359.10,0,1
245345.jpg,0,844.12,211.56,886.10,293.00,0,2
245345.jpg,0,944.53,246.57,1001.61,333.70,1,2
245345.jpg,0,1044.28,203.96,1087.74,276.69,0,4
245345.jpg,0,1366.35,224.02,1416.47,291.75,1,1
245345.jpg,0,1237.13,229.86,1294.66,303.82,1,4
245345.jpg,0,1102.45,209.99,1142.94,283.55,0,3
245345.jpg,0,1112.34,188.15,1158.84,251.75,1,3
245379.jpg,1,1088.14,265.16,1104.28,278.96,-1,-1
245379.jpg,0,382.97,257.89,439.67,332.12,0,5
245379.jpg,0,250.55,282.64,309.00,359.10,0,1
245379.jpg,0,844.07,211.55,886.06,293.00,0,2
245379.jpg,0,945.25,246.52,1001.82,333.66,1,2
245379.jpg,0,1045.37,204.13,1088.55,276.59,0,4
245379.jpg,0,1366.80,224.18,1416.91,291.92,1,1
245379.jpg,0,1237.04,229.94,1294.45,303.90,1,4
245379.jpg,0,1102.92,210.01,1143.52,283.58,0,3
245379.jpg,0,1112.25,188.18,1158.76,251.78,1,3
245412.jpg,1,1088.17,265.16,1104.30,278.96,-1,-1
245412.jpg,0,382.93,257.53,439.90,332.02,0,5
245412.jpg,0,250.55,282.64,308.92,359.10,0,1
245412.jpg,0,844.02,211.55,886.01,292.99,0,2
245412.jpg,0,945.98,246.48,1002.02,333.61,1,2
245412.jpg,0,1046.47,204.29,1089.36,276.49,0,4
245412.jpg,0,1367.24,224.35,1417.36,292.09,1,1
245412.jpg,0,1236.96,230.03,1294.24,303.98,1,4
245412.jpg,0,1103.39,210.04,1144.09,283.60,0,3
245412.jpg,0,1112.17,188.21,1158.67,251.80,1,3
245445.jpg,1,1088.19,265.16,1104.33,278.96,-1,-1
245445.jpg,0,382.89,257.16,440.12,331.93,0,5
245445.jpg,0,250.55,282.64,308.84,359.10,0,1
245445.jpg,0,843.97,211.55,885.96,292.99,0,2
245445.jpg,0,946.70,246.44,1002.23,333.57,1,2
245445.jpg,0,1047.56,204.46,1090.16,276.38,0,4
245445.jpg,0,1367.69,224.52,1417.80,292.25,1,1
245445.jpg,0,1236.87,230.11,1294.03,304.06,1,4
245445.jpg,0,1103.87,210.06,1144.66,283.63,0,3
245445.jpg,0,1112.08,188.24,1158.58,251.83,1,3
245479.jpg,1,1088.21,265.16,1104.35,278.95,-1,-1
245479.jpg,0,382.85,256.80,440.35,331.84,0,5
245479.jpg,0,250.55,282.64,308.77,359.10,0,1
245479.jpg,0,843.92,211.54,885.91,292.98,0,2
245479.jpg,0,947.42,246.39,1002.43,333.52,1,2
245479.jpg,0,1048.65,204.63,1090.97,276.28,0,4
245479.jpg,0,1368.14,224.69,1418.25,292.42,1,1
245479.jpg,0,1236.79,230.19,1293.82,304.14,1,4
245479.jpg,0,1104.34,210.09,1145.24,283.65,0,3
245479.jpg,0,1112.00,188.26,1158.50,251.86,1,3
245512.jpg,1,1088.24,265.16,1104.37,278.95,-1,-1
245512.jpg,0,382.80,256.44,440.57,331.74,0,5
245512.jpg,0,250.55,282.64,308.69,359.10,0,1
245512.jpg,0,843.88,211.54,885.86,292.98,0,2
245512.jpg,0,948.15,246.35,1002.64,333.48,1,2
245512.jpg,0,1049.74,204.80,1091.78,276.17,0,4
245512.jpg,0,1368.58,224.85,1418.70,292.59,1,1
245512.jpg,0,1236.70,230.27,1293.61,304.22,1,4
245512.jpg,0,1104.81,210.11,1145.81,283.68,0,3
245512.jpg,0,1111.91,188.29,1158.41,251.89,1,3
245546.jpg,1,1088.26,265.16,1104.40,278.95,-1,-1
245546.jpg,0,382.76,256.08,440.79,331.65,0,5
245546.jpg,0,250.55,282.64,308.61,359.10,0,1
245546.jpg,0,843.83,211.53,885.81,292.98,0,2
245546.jpg,0,948.87,246.30,1002.84,333.43,1,2
245546.jpg,0,1050.83,204.96,1092.59,276.07,0,4
245546.jpg,0,1369.03,225.02,1419.14,292.76,1,1
245546.jpg,0,1236.62,230.35,1293.40,304.31,1,4
245546.jpg,0,1105.29,210.14,1146.39,283.70,0,3
245546.jpg,0,1111.82,188.32,1158.33,251.92,1,3
245579.jpg,1,1088.29,265.15,1104.42,278.95,-1,-1
245579.jpg,0,382.72,255.72,441.02,331.56,0,5
245579.jpg,0,250.55,282.64,308.54,359.10,0,1
245579.jpg,0,843.78,211.53,885.77,292.97,0,2
245579.jpg,0,949.59,246.26,1003.05,333.39,1,2
245579.jpg,0,1051.92,205.13,1093.39,275.97,0,4
245579.jpg,0,1369.47,225.19,1419.59,292.92,1,1
245579.jpg,0,1236.53,230.43,1293.19,304.39,1,4
245579.jpg,0,1105.76,210.16,1146.96,283.73,0,3
245579.jpg,0,1111.74,188.35,1158.24,251.94,1,3
245612.jpg,1,1088.31,265.15,1104.45,278.95,-1,-1
245612.jpg,0,382.67,255.35,441.24,331.46,0,5
245612.jpg,0,250.55,282.64,308.46,359.10,0,1
245612.jpg,0,843.73,211.53,885.72,292.97,0,2
245612.jpg,0,950.32,246.21,1003.25,333.35,1,2
245612.jpg,0,1053.01,205.30,1094.20,275.86,0,4
245612.jpg,0,1369.92,225.35,1420.03,293.09,1,1
245612.jpg,0,1236.44,230.51,1292.98,304.47,1,4
245612.jpg,0,1106.24,210.19,1147.54,283.75,0,3
245612.jpg,0,1111.65,188.37,1158.16,251.97,1,3
245646.jpg,1,1088.34,265.15,1104.47,278.95,-1,-1
245646.jpg,0,382.63,254.99,441.47,331.37,0,5
245646.jpg,0,250.55,282.64,308.38,359.10,0,1
245646.jpg,0,843.68,211.52,885.67,292.97,0,2
245646.jpg,0,951.04,246.17,1003.46,333.30,1,2
245646.jpg,0,1054.11,205.46,1095.01,275.76,0,4
245646.jpg,0,1370.36,225.52,1420.48,293.26,1,1
245646.jpg,0,1236.36,230.59,1292.77,304.55,1,4
245646.jpg,0,1106.71,210.21,1148.11,283.78,0,3
245646.jpg,0,1111.57,188.40,1158.07,252.00,1,3
245679.jpg,1,1088.36,265.15,1104.50,278.95,-1,-1
245679.jpg,0,382.59,254.63,441.69,331.27,0,5
245679.jpg,0,250.55,282.64,308.31,359.10,0,1
245679.jpg,0,843.64,211.52,885.62,292.96,0,2
245679.jpg,0,951.76,246.13,1003.66,333.26,1,2
245679.jpg,0,1055.20,205.63,1095.82,275.66,0,4
245679.jpg,0,1370.81,225.69,1420.92,293.42,1,1
245679.jpg,0,1236.27,230.67,1292.56,304.63,1,4
245679.jpg,0,1107.18,210.24,1148.68,283.80,0,3
245679.jpg,0,1111.48,188.43,1157.98,252.03,1,3
245712.jpg,1,1088.39,265.15,1104.52,278.95,-1,-1
245712.jpg,0,382.55,254.27,441.91,331.18,0,5
245712.jpg,0,250.55,282.64,308.23,359.10,0,1
245712.jpg,0,843.59,211.52,885.57,292.96,0,2
245712.jpg,0,952.49,246.08,1003.87,333.21,1,2
245712.jpg,0,1056.29,205.80,1096.62,275.55,0,4
245712.jpg,0,1371.25,225.86,1421.37,293.59,1,1
245712.jpg,0,1236.19,230.75,1292.34,304.71,1,4
245712.jpg,0,1107.66,210.26,1149.26,283.83,0,3
245712.jpg,0,1111.40,188.46,1157.90,252.06,1,3
245746.jpg,1,1088.41,265.15,1104.54,278.94,-1,-1
245746.jpg,0,382.50,253.91,442.14,331.09,0,5
245746.jpg,0,250.55,282.64,308.15,359.10,0,1
245746.jpg,0,843.54,211.51,885.53,292.95,0,2
245746.jpg,0,953.21,246.04,1004.07,333.17,1,2
245746.jpg,0,1057.38,205.97,1097.43,275.45,0,4
245746.jpg,0,1371.70,226.02,1421.82,293.76,1,1
245746.jpg,0,1236.10,230.83,1292.13,304.79,1,4
245746.jpg,0,1108.13,210.29,1149.83,283.85,0,3
245746.jpg,0,1111.31,188.49,1157.81,252.08,1,3
245779.jpg,1,1088.43,265.15,1104.57,278.94,-1,-1
245779.jpg,0,382.46,253.54,442.36,330.99,0,5
245779.jpg,0,250.55,282.64,308.08,359.10,0,1
245779.jpg,0,843.49,211.51,885.48,292.95,0,2
245779.jpg,0,953.93,245.99,1004.28,333.12,1,2
245779.jpg,0,1058.47,206.13,1098.24,275.35,0,4
245779.jpg,0,1372.15,226.19,1422.26,293.93,1,1
245779.jpg,0,1236.02,230.91,1291.92,304.87,1,4
245779.jpg,0,1108.60,210.31,1150.41,283.88,0,3
